symbol,fiscaldateending,reportedcurrency,totalrevenue,costofrevenue,costofgoodsandservicessold,grossprofit,sellinggeneralandadministrative,researchanddevelopment,operatingexpenses,operatingincome,interestexpense,depreciationandamortization,incomebeforetax,incometaxexpense,netincomefromcontinuingoperations,ebit,ebitda,netincome,sector_group,is_usd,year,quarter,quarter_label,gross_margin,operating_margin,net_margin,ebitda_margin,revenue_qoq,netincome_qoq,grossprofit_qoq,revenue_yoy_growth,income_yoy_growth,grossprofit_yoy_growth,revenue_rolling_mean_4q,revenue_rolling_std_4q,revenue_rolling_mean_8q,revenue_rolling_std_8q,revenue_rolling_max_4q,revenue_rolling_min_4q,income_rolling_mean_4q,income_rolling_std_4q,income_rolling_mean_8q,income_rolling_std_8q,income_rolling_max_4q,income_rolling_min_4q,net_margin_rolling_mean_4q,net_margin_rolling_std_4q,net_margin_rolling_mean_8q,net_margin_rolling_std_8q,net_margin_rolling_max_4q,net_margin_rolling_min_4q,gross_margin_rolling_mean_4q,gross_margin_rolling_std_4q,gross_margin_rolling_mean_8q,gross_margin_rolling_std_8q,gross_margin_rolling_max_4q,gross_margin_rolling_min_4q,revenue_qoq_rolling_mean_4q,revenue_qoq_rolling_std_4q,revenue_qoq_rolling_mean_8q,revenue_qoq_rolling_std_8q,revenue_qoq_rolling_max_4q,revenue_qoq_rolling_min_4q,revenue_momentum,earnings_momentum,revenue_growth_volatility_4q,income_growth_volatility_4q,totalrevenue_lag1,totalrevenue_lag2,totalrevenue_lag4,netincome_lag1,netincome_lag2,netincome_lag4,grossprofit_lag1,grossprofit_lag2,grossprofit_lag4,net_margin_lag1,net_margin_lag2,net_margin_lag4,gross_margin_lag1,gross_margin_lag2,gross_margin_lag4,operating_margin_lag1,operating_margin_lag2,operating_margin_lag4,revenue_qoq_lag1,revenue_qoq_lag2,revenue_qoq_lag4,netincome_qoq_lag1,netincome_qoq_lag2,netincome_qoq_lag4,next_quarter_net_income,profit_increase_next,log_totalrevenue,log_grossprofit,log_operatingincome,log_netincome,log_ebit,log_ebitda,log_costofrevenue,log_costofgoodsandservicessold,log_operatingexpenses,log_incomebeforetax,log_incometaxexpense,log_sellinggeneralandadministrative,log_researchanddevelopment,log_depreciationandamortization,log_totalrevenue_lag1,log_totalrevenue_lag2,log_totalrevenue_lag4,log_netincome_lag1,log_netincome_lag2,log_netincome_lag4,log_grossprofit_lag1,log_grossprofit_lag2,log_grossprofit_lag4
AAPL,2008-09-30,USD,7895000000.0,5156000000.0,5156000000.0,2739000000.0,999000000.0,298000000.0,1297000000.0,1442000000.0,140000000.0,134000000.0,1582000000.0,446000000.0,0.0,1442000000.0,1576000000.0,1136000000.0,Technology,1,2008,3,Q3,0.3469284357188094,0.18264724509183028,0.14388853704876503,0.19962001266624446,0.057743837084673094,0.05970149253731343,0.05346153846153846,0.2699050989223098,0.25663716814159293,0.3105263157894737,7700250000.0,1406033753.7437239,6620000000.0,1656541750.5842018,9608000000.0,6217000000.0,1150500000.0,296302210.5891213,967000000.0,302626124.8282629,1581000000.0,904000000.0,0.1481729015369132,0.01123527604256657,0.1444134338597199,0.011409745351792464,0.1645503746877602,0.13911075612353568,0.3401619393931716,0.009015986181675624,0.3394740129459984,0.01798366937351107,0.3483386923901393,0.3293397231096912,0.11751670326888289,0.3225657994823793,0.10822427819041198,0.3244125410292298,0.5454399227923435,-0.21815154038301415,0.06413361344250057,0.03386417196315075,0.3225657994823793,0.45253893138353346,7464000000.0,7512000000.0,6217000000.0,1072000000.0,1045000000.0,904000000.0,2600000000.0,2474000000.0,2090000000.0,0.14362272240085744,0.13911075612353568,0.14540775293549943,0.3483386923901393,0.3293397231096912,0.3361750040212321,0.1864951768488746,0.17505324813631523,0.17050024127392632,-0.006389776357827476,-0.21815154038301415,0.14916820702402958,0.02583732057416268,-0.3390259329538267,0.10513447432762836,2255000000.0,1.0,22.78949548478068,21.730858727592448,21.08929687650265,20.850779158125654,21.08929687650265,21.178155829016617,22.3634269222173,22.3634269222173,20.983319743051727,21.181955706923983,19.91582951222649,20.72226533761383,19.512604047825384,18.71335036537787,22.733357300625432,22.739767578985493,22.55055331239446,20.792791900527856,20.767282723320122,20.622339919462647,21.678777282358464,21.62910211132091,21.4604299034016
AAPL,2008-12-31,USD,11880000000.0,7373000000.0,7373000000.0,4507000000.0,1091000000.0,315000000.0,1406000000.0,3101000000.0,158000000.0,168000000.0,3259000000.0,1004000000.0,0.0,3101000000.0,3269000000.0,2255000000.0,Technology,1,2008,4,Q4,0.37937710437710437,0.26102693602693605,0.18981481481481483,0.2751683501683502,0.5047498416719443,0.9850352112676056,0.6454910551296094,0.23646960865945046,0.4263124604680582,0.35264105642256904,8119750000.0,1010737148.4878417,7060625000.0,1425223585.2164187,9608000000.0,7464000000.0,1208500000.0,251248217.240773,1041250000.0,252108111.72986874,1581000000.0,1045000000.0,0.1477930975652296,0.011384595020022878,0.14689606849653633,0.007987989284069437,0.1645503746877602,0.13911075612353568,0.34285029731756583,0.00903409774190222,0.34245105139254295,0.016821931392147816,0.3483386923901393,0.3293397231096912,0.09466061078404375,0.3228144250052089,0.11544225782599613,0.32229610700710093,0.5454399227923435,-0.21815154038301415,0.44700600458727113,0.9253337187302922,0.3228144250052089,0.45411283626821836,7895000000.0,7464000000.0,9608000000.0,1136000000.0,1072000000.0,1581000000.0,2739000000.0,2600000000.0,3332000000.0,0.14388853704876503,0.14362272240085744,0.1645503746877602,0.3469284357188094,0.3483386923901393,0.34679433805162363,0.18264724509183028,0.1864951768488746,0.22127393838467943,0.057743837084673094,-0.006389776357827476,0.5454399227923435,0.05970149253731343,0.02583732057416268,0.7488938053097345,1620000000.0,0.0,23.198122150965084,22.2288975808768,21.8549904773872,21.53641581034451,21.8549904773872,21.907749964994387,22.721090516089554,22.721090516089554,21.06401463104612,21.904686237108677,20.727257859211964,20.810360544713934,19.56808319996451,18.939474543319914,22.78949548478068,22.733357300625432,22.985861921828175,20.850779158125654,20.792791900527856,21.181323395806256,21.730858727592448,21.678777282358464,21.92683856155113
AAPL,2009-03-31,USD,9084000000.0,5457000000.0,5457000000.0,3627000000.0,985000000.0,319000000.0,1304000000.0,2323000000.0,63000000.0,181000000.0,2386000000.0,766000000.0,0.0,2323000000.0,2504000000.0,1620000000.0,Technology,1,2009,1,Q1,0.39927344782034346,0.25572435050638487,0.178335535006605,0.2756494936151475,-0.23535353535353534,-0.28159645232815966,-0.1952518304859108,0.20926517571884984,0.5502392344497608,0.4660468876313662,8687750000.0,2136887514.5875134,7656250000.0,2223385497.710321,11880000000.0,7464000000.0,1377000000.0,586575939.9543535,1197625000.0,495852206.52356255,2255000000.0,1045000000.0,0.15410920759699323,0.023904479438096995,0.15298412906237274,0.01672758191434126,0.18981481481481483,0.13911075612353568,0.3509959888989361,0.02080134432617553,0.3508710812176149,0.016261084778446174,0.37937710437710437,0.3293397231096912,0.08448809050394393,0.3039653091250647,0.10001768139883355,0.29614545814980464,0.5047498416719443,-0.21815154038301415,-0.7401033770254796,-1.2666316635957653,0.3039653091250647,0.5644094652764311,11880000000.0,7895000000.0,7512000000.0,2255000000.0,1136000000.0,1045000000.0,4507000000.0,2739000000.0,2474000000.0,0.18981481481481483,0.14388853704876503,0.13911075612353568,0.37937710437710437,0.3469284357188094,0.3293397231096912,0.26102693602693605,0.18264724509183028,0.17505324813631523,0.5047498416719443,0.057743837084673094,-0.21815154038301415,0.9850352112676056,0.05970149253731343,-0.3390259329538267,1828000000.0,1.0,22.929780461299806,22.011671697522885,21.56612529116516,21.205691986807988,21.56612529116516,21.641155290583626,22.420165025333755,22.420165025333755,20.988702301217742,21.592884161041248,20.45669272901035,20.70815220015159,19.580701663883914,19.01400759475496,23.198122150965084,22.78949548478068,22.739767578985493,21.53641581034451,20.850779158125654,20.767282723320122,22.2288975808768,21.730858727592448,21.62910211132091
AAPL,2009-06-30,USD,9734000000.0,5751000000.0,5751000000.0,3983000000.0,1010000000.0,341000000.0,1351000000.0,2632000000.0,236000000.0,182000000.0,2692000000.0,864000000.0,1229000000.0,2632000000.0,2814000000.0,1828000000.0,Technology,1,2009,2,Q2,0.409184302445038,0.27039243887404973,0.1877953564824327,0.2890897883706595,0.07155438132981065,0.12839506172839507,0.09815274331403363,0.30412647374062163,0.7052238805970149,0.5319230769230769,9080750000.0,1987938190.6890366,8133750000.0,2038755275.0216422,11880000000.0,7464000000.0,1520750000.0,547230222.7277535,1303875000.0,482006353.6925629,2255000000.0,1072000000.0,0.16391540231776058,0.023745792505682827,0.15699149647011323,0.018623774393896637,0.18981481481481483,0.14362272240085744,0.3684794200765991,0.025410794991668147,0.3568735372711457,0.02362010928168139,0.39927344782034346,0.3469284357188094,0.08018759176131365,0.3097411121912989,0.1031178148485805,0.2919363479233769,0.5047498416719443,-0.23535353535353534,0.306907916683346,0.40999151405655476,0.3097411121912989,0.5471749758065253,9084000000.0,11880000000.0,7464000000.0,1620000000.0,2255000000.0,1072000000.0,3627000000.0,4507000000.0,2600000000.0,0.178335535006605,0.18981481481481483,0.14362272240085744,0.39927344782034346,0.37937710437710437,0.3483386923901393,0.25572435050638487,0.26102693602693605,0.1864951768488746,-0.23535353535353534,0.5047498416719443,-0.006389776357827476,-0.28159645232815966,0.9850352112676056,0.02583732057416268,1665000000.0,0.0,22.998890748460408,22.105301141396986,21.69100985078942,21.326488310525416,21.69100985078942,21.757872795993976,22.472639589851912,22.472639589851912,21.024110896664666,21.713550249100365,20.577083327925738,20.733216168789678,19.647393038180343,19.019517250535575,22.929780461299806,23.198122150965084,22.733357300625432,21.205691986807988,21.53641581034451,20.792791900527856,22.011671697522885,22.2288975808768,21.678777282358464
AAPL,2009-09-30,USD,9870000000.0,6256000000.0,6256000000.0,3614000000.0,1063000000.0,358000000.0,1421000000.0,2193000000.0,45000000.0,197000000.0,2238000000.0,573000000.0,0.0,2193000000.0,2390000000.0,1665000000.0,Technology,1,2009,3,Q3,0.36616008105369807,0.22218844984802433,0.16869300911854104,0.24214792299898683,0.01397164577768646,-0.08916849015317287,-0.09264373587747929,0.25015832805573146,0.46566901408450706,0.3194596568090544,9648250000.0,1671359202.3659468,8674250000.0,1768798038.2169132,11880000000.0,7895000000.0,1709750000.0,464946143.83460236,1430125000.0,468650170.32201874,2255000000.0,1136000000.0,0.1749585608381544,0.021309168116404705,0.1615657311875338,0.0213001653551662,0.18981481481481483,0.14388853704876503,0.38369082259032383,0.027464018748633415,0.3619263809917477,0.029990970885877946,0.409184302445038,0.3469284357188094,0.09967363118322317,0.30489273439851866,0.10859516722605302,0.29072853658575065,0.5047498416719443,-0.23535353535353534,-0.05758273555212419,-0.21756355188156795,0.30489273439851866,0.5388047530770584,9734000000.0,9084000000.0,7895000000.0,1828000000.0,1620000000.0,1136000000.0,3983000000.0,3627000000.0,2739000000.0,0.1877953564824327,0.178335535006605,0.14388853704876503,0.409184302445038,0.39927344782034346,0.3469284357188094,0.27039243887404973,0.25572435050638487,0.18264724509183028,0.07155438132981065,-0.23535353535353534,0.057743837084673094,0.12839506172839507,-0.28159645232815966,0.05970149253731343,3378000000.0,1.0,23.01276569049312,22.00808102939315,21.50853630683816,21.233090960979418,21.50853630683816,21.59455920330824,22.556806840349267,22.556806840349267,21.074626686765104,21.52884844728297,20.166396276424216,20.784360937246955,19.696043547158272,19.098714291778403,22.998890748460408,22.929780461299806,22.78949548478068,21.326488310525416,21.205691986807988,20.850779158125654,22.105301141396986,22.011671697522885,21.730858727592448
AAPL,2009-12-31,USD,15683000000.0,9272000000.0,9272000000.0,6411000000.0,1288000000.0,398000000.0,1686000000.0,4725000000.0,33000000.0,209000000.0,4758000000.0,1380000000.0,3378000000.0,4725000000.0,4934000000.0,3378000000.0,Technology,1,2009,4,Q4,0.40878658419945163,0.3012816425428808,0.21539246317668814,0.31460817445641776,0.5889564336372847,1.0288288288288288,0.7739346983951301,0.32011784511784513,0.4980044345898004,0.42245396050587974,10142000000.0,1208367493.770004,9130875000.0,1493998225.041975,11880000000.0,9084000000.0,1842000000.0,289469629.9556599,1525250000.0,421459962.5112687,2255000000.0,1620000000.0,0.1811596788555984,0.009701155237950598,0.164476388210414,0.020346364168623874,0.18981481481481483,0.16869300911854104,0.388498733924046,0.01937529993090171,0.3656745156208059,0.028128813487494173,0.409184302445038,0.36616008105369807,0.0887305833564765,0.307672152327423,0.09169559707026013,0.29195994083784893,0.5047498416719443,-0.23535353535353534,0.5749847878595982,1.1179973189820016,0.307672152327423,0.5586111625051727,9870000000.0,9734000000.0,11880000000.0,1665000000.0,1828000000.0,2255000000.0,3614000000.0,3983000000.0,4507000000.0,0.16869300911854104,0.1877953564824327,0.18981481481481483,0.36616008105369807,0.409184302445038,0.37937710437710437,0.22218844984802433,0.27039243887404973,0.26102693602693605,0.01397164577768646,0.07155438132981065,0.5047498416719443,-0.08916849015317287,0.12839506172839507,0.9850352112676056,3074000000.0,0.0,23.475843160162462,22.581281102107514,22.276133398103756,21.940549655628054,22.276133398103756,22.319415855256253,22.950264943091714,22.950264943091714,21.245624697119194,22.28309324903735,21.04534933684016,20.97635646540497,19.801962565761276,19.157844814713773,23.01276569049312,22.998890748460408,23.198122150965084,21.233090960979418,21.326488310525416,21.53641581034451,22.00808102939315,22.105301141396986,22.2288975808768
AAPL,2010-03-31,USD,13499000000.0,7874000000.0,7874000000.0,5625000000.0,1220000000.0,426000000.0,1646000000.0,3979000000.0,266000000.0,216000000.0,4029000000.0,955000000.0,3074000000.0,3979000000.0,4195000000.0,3074000000.0,Technology,1,2010,1,Q1,0.41669753315060376,0.29476257500555597,0.22772057189421438,0.31076376027853914,-0.13925907033093157,-0.08999407933688573,-0.12260177819372953,0.48601937472479084,0.8975308641975308,0.5508684863523573,11092750000.0,3079328430.572701,9890250000.0,2770087814.49253,15683000000.0,9084000000.0,2122750000.0,841590310.0677907,1749875000.0,780963038.726637,3378000000.0,1620000000.0,0.18755409094606673,0.02013086650580201,0.17083164927153,0.02716917427345282,0.21539246317668814,0.16869300911854104,0.3958511038796328,0.020317234962690903,0.37342354638928443,0.03061377040012038,0.409184302445038,0.36616008105369807,0.1097822313478116,0.3461057884619327,0.09713516092587778,0.3018589938074483,0.5889564336372847,-0.23535353535353534,-0.7282155039682162,-1.1188229081657144,0.3461057884619327,0.5795378081578976,15683000000.0,9870000000.0,9084000000.0,3378000000.0,1665000000.0,1620000000.0,6411000000.0,3614000000.0,3627000000.0,0.21539246317668814,0.16869300911854104,0.178335535006605,0.40878658419945163,0.36616008105369807,0.39927344782034346,0.3012816425428808,0.22218844984802433,0.25572435050638487,0.5889564336372847,0.01397164577768646,-0.23535353535353534,1.0288288288288288,-0.08916849015317287,-0.28159645232815966,3253000000.0,1.0,23.32588144564718,22.45048678521467,22.104296368642522,21.846245482388124,22.104296368642522,22.15715917710396,22.786832029594958,22.786832029594958,21.221613939808822,22.116784043403822,20.677221899492125,20.92211669651125,19.869949906581063,19.190788970278067,23.475843160162462,23.01276569049312,22.929780461299806,21.940549655628054,21.233090960979418,21.205691986807988,22.581281102107514,22.00808102939315,22.011671697522885
AAPL,2010-06-30,USD,15700000000.0,9564000000.0,9564000000.0,6136000000.0,1438000000.0,464000000.0,1902000000.0,4234000000.0,58000000.0,273000000.0,4292000000.0,1039000000.0,3253000000.0,4234000000.0,4507000000.0,3253000000.0,Technology,1,2010,2,Q2,0.390828025477707,0.2696815286624204,0.20719745222929936,0.2870700636942675,0.1630491147492407,0.05823031880286272,0.09084444444444445,0.6129032258064516,0.7795404814004376,0.5405473261360784,12196500000.0,2905666704.906122,10638625000.0,2843543761.7522264,15683000000.0,9734000000.0,2486250000.0,865719883.48811,2003500000.0,846098271.9012524,3378000000.0,1665000000.0,0.19990035016796906,0.026673328188001773,0.18190787624286484,0.030274506575211937,0.22772057189421438,0.16869300911854104,0.40020712521219787,0.022987906947564068,0.3843432726443985,0.028121551598522126,0.41669753315060376,0.36616008105369807,0.13380584760346256,0.3162077304314836,0.10699671968238811,0.2911873453925954,0.5889564336372847,-0.13925907033093157,0.30230818508017226,0.14822439813974844,0.3162077304314836,0.5328767893598907,13499000000.0,15683000000.0,9734000000.0,3074000000.0,3378000000.0,1828000000.0,5625000000.0,6411000000.0,3983000000.0,0.22772057189421438,0.21539246317668814,0.1877953564824327,0.41669753315060376,0.40878658419945163,0.409184302445038,0.29476257500555597,0.3012816425428808,0.27039243887404973,-0.13925907033093157,0.5889564336372847,0.07155438132981065,-0.08999407933688573,1.0288288288288288,0.12839506172839507,4308000000.0,1.0,23.476926549364368,22.53743890117434,22.16641300989527,21.902843484745034,22.16641300989527,22.2288975808768,22.981271886647047,22.981271886647047,21.36617180159537,22.180018661947855,20.761524550025964,21.086519096940677,19.955395112345702,19.424982356812237,23.32588144564718,23.475843160162462,22.998890748460408,21.846245482388124,21.940549655628054,21.326488310525416,22.45048678521467,22.581281102107514,22.105301141396986
AAPL,2010-09-30,USD,20343000000.0,12831000000.0,12831000000.0,7512000000.0,1571000000.0,494000000.0,2065000000.0,5447000000.0,14000000.0,329000000.0,5461000000.0,1153000000.0,4308000000.0,5447000000.0,5776000000.0,4308000000.0,Technology,1,2010,3,Q3,0.36926706975372364,0.26775795113798356,0.2117681757852824,0.28393059037506757,0.2957324840764331,0.3243160159852444,0.2242503259452412,1.061094224924012,1.5873873873873874,1.0785832872163807,13688000000.0,2747181222.0286207,11668125000.0,3015685159.6515937,15700000000.0,9870000000.0,2842500000.0,794851977.8340284,2276125000.0,854411984.51667,3378000000.0,1665000000.0,0.20475087410468573,0.025475516392531997,0.18985471747142008,0.02695077948350715,0.22772057189421438,0.16869300911854104,0.3956180559703651,0.02242373127012213,0.3896544392803445,0.024070746744615165,0.41669753315060376,0.36616008105369807,0.15667953095832005,0.3135012431730566,0.12817658107077162,0.2879055331425099,0.5889564336372847,-0.13925907033093157,0.1326833693271924,0.2660856971823817,0.3135012431730566,0.5390919630448813,15700000000.0,13499000000.0,9870000000.0,3253000000.0,3074000000.0,1665000000.0,6136000000.0,5625000000.0,3614000000.0,0.20719745222929936,0.22772057189421438,0.16869300911854104,0.390828025477707,0.41669753315060376,0.36616008105369807,0.2696815286624204,0.29476257500555597,0.22218844984802433,0.1630491147492407,-0.13925907033093157,0.01397164577768646,0.05823031880286272,-0.08999407933688573,-0.08916849015317287,6004000000.0,1.0,23.736002709365383,22.739767578985493,22.418330835531535,22.18373959647268,22.418330835531535,22.476977238710067,23.275129954937228,23.275129954937228,21.448396063843667,22.420897760299546,20.865633079100636,21.174978196856433,20.01804607717649,19.611568311769158,23.476926549364368,23.32588144564718,23.01276569049312,21.902843484745034,21.846245482388124,21.233090960979418,22.53743890117434,22.45048678521467,22.00808102939315
AAPL,2010-12-31,USD,26741000000.0,16443000000.0,16443000000.0,10298000000.0,1896000000.0,575000000.0,2471000000.0,7827000000.0,136000000.0,356000000.0,7963000000.0,1959000000.0,6004000000.0,7827000000.0,8183000000.0,6004000000.0,Technology,1,2010,4,Q4,0.38510152948655624,0.2926966082046296,0.22452413896264165,0.3060094985228675,0.3145062183552082,0.393686165273909,0.37087326943556975,0.7050946885162278,0.7773830669034932,0.6063016690063953,16306250000.0,2882821693.526443,13224125000.0,3878666834.1988707,20343000000.0,13499000000.0,3503250000.0,550814775.2799182,2672625000.0,976953857.2960927,4308000000.0,3074000000.0,0.21551966577137108,0.008797939267693624,0.19833967231348473,0.020268786159408136,0.22772057189421438,0.20719745222929936,0.3963948031453715,0.021076527354121376,0.3924467685347087,0.019211464495601335,0.41669753315060376,0.36926706975372364,0.2271197405330067,0.3021985987126082,0.15792516194474163,0.29185650994795864,0.5889564336372847,-0.13925907033093157,0.0187737342787751,0.06937014928866458,0.3021985987126082,0.49620135332481613,20343000000.0,15700000000.0,15683000000.0,4308000000.0,3253000000.0,3378000000.0,7512000000.0,6136000000.0,6411000000.0,0.2117681757852824,0.20719745222929936,0.21539246317668814,0.36926706975372364,0.390828025477707,0.40878658419945163,0.26775795113798356,0.2696815286624204,0.3012816425428808,0.2957324840764331,0.1630491147492407,0.5889564336372847,0.3243160159852444,0.05823031880286272,1.0288288288288288,5987000000.0,0.0,24.009463805116162,23.05521553866747,22.780845131896875,22.515691750884184,22.780845131896875,22.82532466861386,23.523165691739315,23.523165691739315,21.62788876435758,22.7980716503473,21.39569997641928,21.363012241306667,20.169880600500754,19.690441291625294,23.736002709365383,23.476926549364368,23.475843160162462,22.18373959647268,21.902843484745034,21.940549655628054,22.739767578985493,22.53743890117434,22.581281102107514
AAPL,2011-03-31,USD,24667000000.0,14449000000.0,14449000000.0,10218000000.0,1763000000.0,581000000.0,2344000000.0,7874000000.0,26000000.0,434000000.0,7900000000.0,1913000000.0,5987000000.0,7874000000.0,8308000000.0,5987000000.0,Technology,1,2011,1,Q1,0.4142376454372238,0.31921190254185755,0.24271293631167146,0.3368062593748733,-0.0775588048315321,-0.002831445702864757,-0.007768498737618955,0.8273205422623898,0.9476252439817827,0.8165333333333333,19070750000.0,5855416545.103062,15081750000.0,6078080847.250577,26741000000.0,13499000000.0,4159750000.0,1344654199.661261,3141250000.0,1504652095.5262146,6004000000.0,3074000000.0,0.21780258471785946,0.009873005070415485,0.2026783378319631,0.021837473680118315,0.22772057189421438,0.20719745222929936,0.3904735394671477,0.019717981252142296,0.3931623216733902,0.018756343161668854,0.41669753315060376,0.36926706975372364,0.1585071867124876,0.20964402611254168,0.1341447090301496,0.26618139519217665,0.3145062183552082,-0.13925907033093157,-0.3920650231867403,-0.39651761097677374,0.20964402611254168,0.22651606769819754,26741000000.0,20343000000.0,13499000000.0,6004000000.0,4308000000.0,3074000000.0,10298000000.0,7512000000.0,5625000000.0,0.22452413896264165,0.2117681757852824,0.22772057189421438,0.38510152948655624,0.36926706975372364,0.41669753315060376,0.2926966082046296,0.26775795113798356,0.29476257500555597,0.3145062183552082,0.2957324840764331,-0.13925907033093157,0.393686165273909,0.3243160159852444,-0.08999407933688573,7308000000.0,1.0,23.92873215494522,23.047416707952884,22.786832029594958,22.512856289056653,22.786832029594958,22.840484743080644,23.393891045027093,23.393891045027093,21.5751247090878,22.79012859654597,21.371938527927266,21.29028274092936,20.180261316537354,19.888555094368826,24.009463805116162,23.736002709365383,23.32588144564718,22.515691750884184,22.18373959647268,21.846245482388124,23.05521553866747,22.739767578985493,22.45048678521467
AAPL,2011-06-30,USD,28571000000.0,16649000000.0,16649000000.0,11922000000.0,1915000000.0,628000000.0,2543000000.0,9379000000.0,172000000.0,481000000.0,9551000000.0,2243000000.0,7308000000.0,9379000000.0,9860000000.0,7308000000.0,Technology,1,2011,2,Q2,0.41727625914388716,0.32826992404886074,0.25578383675755134,0.34510517657764866,0.15826813151173633,0.22064473024887254,0.16676453317674692,0.8198089171974522,1.2465416538579772,0.9429595827900913,21862750000.0,4897287301.830133,17029625000.0,6371271950.549368,26741000000.0,15700000000.0,4888000000.0,1349429756.1068773,3687125000.0,1658230592.055451,6004000000.0,3253000000.0,0.2215506758222237,0.015899634026730315,0.2107255129950964,0.02339190213452092,0.24271293631167146,0.20719745222929936,0.38985856753880266,0.01863615196274847,0.3950328463755003,0.020147439997835852,0.4142376454372238,0.36926706975372364,0.17393225308733745,0.18070466779930144,0.15386905034540002,0.23938754415662186,0.3145062183552082,-0.0775588048315321,0.23582693634326843,0.2234761759517373,0.18070466779930144,0.19496253002761524,24667000000.0,26741000000.0,15700000000.0,5987000000.0,6004000000.0,3253000000.0,10218000000.0,10298000000.0,6136000000.0,0.24271293631167146,0.22452413896264165,0.20719745222929936,0.4142376454372238,0.38510152948655624,0.390828025477707,0.31921190254185755,0.2926966082046296,0.2696815286624204,-0.0775588048315321,0.3145062183552082,0.1630491147492407,-0.002831445702864757,0.393686165273909,0.05823031880286272,6623000000.0,0.0,24.075658054361632,23.201651269828023,22.961738984579835,22.71223547559901,22.961738984579835,23.011752005662377,23.53561599156919,23.53561599156919,21.65661032377963,22.979911698103713,21.531080092930313,21.372983460101214,20.25805072602483,19.991377830149037,23.92873215494522,24.009463805116162,23.476926549364368,22.512856289056653,22.515691750884184,21.902843484745034,23.047416707952884,23.05521553866747,22.53743890117434
AAPL,2011-09-30,USD,28270000000.0,16890000000.0,16890000000.0,11380000000.0,2025000000.0,645000000.0,2670000000.0,8710000000.0,81000000.0,543000000.0,8791000000.0,2168000000.0,6623000000.0,8710000000.0,9253000000.0,6623000000.0,Technology,1,2011,3,Q3,0.4025468694729395,0.30810045985143264,0.23427661832331093,0.3273081004598514,-0.01053515802737041,-0.0937328954570334,-0.04546217077671531,0.3896672073932065,0.537372330547818,0.5149094781682642,25080500000.0,3538160491.931743,19384250000.0,6758855202.092817,28571000000.0,20343000000.0,5901750000.0,1229539310.7447464,4372125000.0,1895434020.2180607,7308000000.0,4308000000.0,0.2336972719542867,0.019443337987475696,0.2192240730294862,0.026068382271082356,0.25578383675755134,0.2117681757852824,0.3964706259553477,0.023222339662323396,0.3960443409628564,0.021138171638597124,0.41727625914388716,0.36926706975372364,0.17273700727796137,0.18081642481426421,0.16470826911814074,0.2370800081806337,0.3145062183552082,-0.0775588048315321,-0.16880328953910673,-0.31437762570590594,0.18081642481426421,0.17313207146949028,28571000000.0,24667000000.0,20343000000.0,7308000000.0,5987000000.0,4308000000.0,11922000000.0,10218000000.0,7512000000.0,0.25578383675755134,0.24271293631167146,0.2117681757852824,0.41727625914388716,0.4142376454372238,0.36926706975372364,0.32826992404886074,0.31921190254185755,0.26775795113798356,0.15826813151173633,-0.0775588048315321,0.2957324840764331,0.22064473024887254,-0.002831445702864757,0.3243160159852444,13064000000.0,1.0,24.065067008687283,23.15512326573247,22.887737627925635,22.61381427660024,22.887737627925635,22.94821366032138,23.549987567825326,23.549987567825326,21.7053443097331,22.896994307929205,21.497070920985067,21.42883553799874,20.284760876310433,20.11261987973983,24.075658054361632,23.92873215494522,23.736002709365383,22.71223547559901,22.512856289056653,22.18373959647268,23.201651269828023,23.047416707952884,22.739767578985493
AAPL,2011-12-31,USD,46333000000.0,25630000000.0,25630000000.0,20703000000.0,2605000000.0,758000000.0,3363000000.0,17340000000.0,137000000.0,721000000.0,17477000000.0,4413000000.0,13064000000.0,17340000000.0,18061000000.0,13064000000.0,Technology,1,2011,4,Q4,0.4468305527377895,0.37424729674314205,0.28195886301340295,0.38980855977381135,0.6389458790237,0.9725200060395591,0.8192442882249561,0.7326577166149358,1.1758827448367755,1.0103903670615653,27062250000.0,1786561945.0031216,21684250000.0,6163144669.264686,28571000000.0,24667000000.0,6480500000.0,626007720.9321513,4991875000.0,1682425242.4487011,7308000000.0,5987000000.0,0.23932438258879385,0.013252962729638636,0.22742202418008245,0.01644238145303206,0.25578383675755134,0.22452413896264165,0.40479057588515166,0.014581177091365935,0.40059268951526156,0.017367745934150945,0.41727625914388716,0.38510152948655624,0.09617009675201049,0.17615766665187851,0.16164491864250863,0.2394524015227348,0.3145062183552082,-0.0775588048315321,0.6494810370510704,1.0662529014965925,0.17615766665187851,0.22018644772555632,28270000000.0,28571000000.0,26741000000.0,6623000000.0,7308000000.0,6004000000.0,11380000000.0,11922000000.0,10298000000.0,0.23427661832331093,0.25578383675755134,0.22452413896264165,0.4025468694729395,0.41727625914388716,0.38510152948655624,0.30810045985143264,0.32826992404886074,0.2926966082046296,-0.01053515802737041,0.15826813151173633,0.3145062183552082,-0.0937328954570334,0.22064473024887254,0.393686165273909,11622000000.0,0.0,24.55912028716009,23.753544454301288,23.576281808356477,23.293126192691123,23.576281808356477,23.617020754443306,23.967029377361406,23.967029377361406,21.936099270001897,23.584151567787853,22.207820567460423,21.680698512535617,20.446193944925906,20.396149696636186,24.065067008687283,24.075658054361632,24.009463805116162,22.61381427660024,22.71223547559901,22.515691750884184,23.15512326573247,23.201651269828023,23.05521553866747
